0.000000000000000000e+00,0.000000000000000000e+00
4.645499999999999829e+01,4.194200880785880158e-07
9.290999999999999659e+01,5.903504320507703816e-07
1.393650000000000091e+02,7.871916775499154336e-07
1.858199999999999932e+02,1.011438885020067363e-06
2.322750000000000057e+02,1.264625824790231561e-06
2.787300000000000182e+02,1.548337945131240731e-06
3.251850000000000023e+02,1.864222607695490952e-06
3.716399999999999864e+02,2.213997416860659427e-06
4.180950000000000273e+02,2.599456748309471184e-06
4.645500000000000114e+02,3.022476823468372969e-06
5.110049999999999955e+02,3.485019707148876738e-06
5.574600000000000364e+02,3.989136571142178134e-06
6.039150000000000773e+02,4.536970502111733673e-06
6.503700000000000045e+02,5.130759063762584095e-06
6.968250000000000455e+02,5.772836765044937937e-06
7.432799999999999727e+02,6.465637543110275967e-06
7.897350000000000136e+02,7.211697340445923046e-06
8.361900000000000546e+02,8.013656836498231288e-06
8.826449999999999818e+02,8.874264382098614610e-06
9.291000000000000227e+02,9.796379178748748737e-06
9.755550000000000637e+02,1.078297474424063762e-05
1.022009999999999991e+03,1.183714271137829864e-05
1.068465000000000146e+03,1.296209701668603669e-05
1.114920000000000073e+03,1.416117854894847758e-05
1.161375000000000000e+03,1.543786033777334155e-05
1.207830000000000155e+03,1.679575336748142993e-05
1.254285000000000082e+03,1.823861309563849082e-05
1.300740000000000009e+03,1.977034673764321127e-05
1.347195000000000164e+03,2.139502134931188979e-05
1.393650000000000091e+03,2.311687270269481857e-05
1.440105000000000018e+03,2.494031491051616661e-05
1.486559999999999945e+03,2.686995072077622034e-05
1.533015000000000100e+03,2.891058237835662548e-05
1.579470000000000027e+03,3.106722294043555476e-05
1.625924999999999955e+03,3.334510793468283864e-05
1.672380000000000109e+03,3.574970725910055496e-05
1.718835000000000036e+03,3.828673723225077096e-05
1.765289999999999964e+03,4.096217270538436846e-05
1.811745000000000118e+03,4.378225914298170641e-05
1.858200000000000045e+03,4.675352457172816880e-05
1.904654999999999973e+03,4.988279130368120491e-05
1.951110000000000127e+03,5.317718737154945136e-05
1.997565000000000055e+03,5.664415768066622818e-05
2.044019999999999982e+03,6.029147497781661566e-05
2.090474999999999909e+03,6.412725084346599833e-05
2.136930000000000291e+03,6.815994700272602950e-05
2.183385000000000218e+03,7.239838729459317237e-05
2.229840000000000146e+03,7.685177062078848151e-05
2.276295000000000073e+03,8.152968511395458011e-05
2.322750000000000000e+03,8.644212363332082216e-05
2.369204999999999927e+03,9.159950054286998490e-05
2.415660000000000309e+03,9.701266957736861987e-05
2.462115000000000236e+03,1.026929424850790202e-04
2.508570000000000164e+03,1.086521080654747842e-04
2.555025000000000091e+03,1.149024512076038103e-04
2.601480000000000018e+03,1.214567715781059696e-04
2.647934999999999945e+03,1.283284017018688529e-04
2.694390000000000327e+03,1.355312243071992936e-04
2.740845000000000255e+03,1.430796889525720247e-04
2.787300000000000182e+03,1.509888280861906677e-04
2.833755000000000109e+03,1.592742727899993499e-04
2.880210000000000036e+03,1.679522685048236749e-04
2.926664999999999964e+03,1.770396910149994903e-04
2.973119999999999891e+03,1.865540628915308941e-04
3.019575000000000273e+03,1.965135704684712291e-04
3.066030000000000200e+03,2.069370812779334134e-04
3.112485000000000127e+03,2.178441617187967978e-04
3.158940000000000055e+03,2.292550945991297853e-04
3.205394999999999982e+03,2.411908960857340838e-04
3.251849999999999909e+03,2.536733315208295554e-04
3.298305000000000291e+03,2.667249295327684408e-04
3.344760000000000218e+03,2.803689938757341770e-04
3.391215000000000146e+03,2.946296124951292418e-04
3.437670000000000073e+03,3.095316634296442710e-04
3.484125000000000000e+03,3.251008173340031457e-04
3.530579999999999927e+03,3.413635366229263971e-04
3.577035000000000309e+03,3.583470714698025862e-04
3.623490000000000236e+03,3.760794531092033987e-04
3.669945000000000164e+03,3.945894850331543597e-04
3.716400000000000091e+03,4.139067327042436498e-04
3.762855000000000018e+03,4.340615122955525677e-04
3.809309999999999945e+03,4.550848787109795443e-04
3.855765000000000327e+03,4.770086127616302387e-04
3.902220000000000255e+03,4.998652069275541380e-04
3.948675000000000182e+03,5.236878486927948632e-04
4.041585000000000036e+03,5.743673717873754069e-04
4.134494999999999891e+03,6.293256570918403809e-04
4.227404999999999745e+03,6.888503008264071532e-04
4.320315000000000509e+03,7.532362512785251239e-04
4.413225000000000364e+03,8.227834717633258866e-04
4.506135000000000218e+03,8.977941677898073746e-04
4.599045000000000073e+03,9.785697586546123188e-04
4.691954999999999927e+03,1.065407697269753857e-03
4.784864999999999782e+03,1.158598080363294845e-03
4.877775000000000546e+03,1.258419832887722103e-03
4.970685000000000400e+03,1.365136181467981567e-03
5.063595000000000255e+03,1.478989204818003701e-03
5.156505000000000109e+03,1.600193464547656173e-03
5.249414999999999964e+03,1.728928990516592377e-03
5.342324999999999818e+03,1.865334035513130807e-03
5.435235000000000582e+03,2.009497833381071897e-03
