0.000000000000000000e+00,0.000000000000000000e+00
4.645499999999999829e+01,6.115843004044718993e-07
9.290999999999999659e+01,8.078394985686449201e-07
1.393650000000000091e+02,1.029740601007289424e-06
1.858199999999999932e+02,1.278904793748908488e-06
2.322750000000000057e+02,1.556990088469623358e-06
2.787300000000000182e+02,1.865693070348476176e-06
3.251850000000000023e+02,2.206756474152684111e-06
3.716399999999999864e+02,2.581974221414509539e-06
4.180950000000000273e+02,2.993196502739660727e-06
4.645500000000000114e+02,3.442334599245090989e-06
5.110049999999999955e+02,3.931365212145302335e-06
5.574600000000000364e+02,4.462334537226243198e-06
6.039150000000000773e+02,5.037362069596323674e-06
6.503700000000000045e+02,5.658644358462951461e-06
6.968250000000000455e+02,6.328458804250507149e-06
7.432799999999999727e+02,7.049167524195344990e-06
7.897350000000000136e+02,7.823221466235351129e-06
8.361900000000000546e+02,8.653164719975176361e-06
8.826449999999999818e+02,9.541639128911008394e-06
9.291000000000000227e+02,1.049138919249970181e-05
9.755550000000000637e+02,1.150526735680713975e-05
1.022009999999999991e+03,1.258623954776649480e-05
1.068465000000000146e+03,1.373739127726945599e-05
1.114920000000000073e+03,1.496193384952068484e-05
1.161375000000000000e+03,1.626321124507533301e-05
1.207830000000000155e+03,1.764470715403318858e-05
1.254285000000000082e+03,1.911005258771562030e-05
1.300740000000000009e+03,2.066303374430163923e-05
1.347195000000000164e+03,2.230760030893280386e-05
1.393650000000000091e+03,2.404787411188970094e-05
1.440105000000000018e+03,2.588815805714586284e-05
1.486559999999999945e+03,2.783294542248290255e-05
1.533015000000000100e+03,2.988692928976558643e-05
1.579470000000000027e+03,3.205501239833872764e-05
1.625924999999999955e+03,3.434231701570373131e-05
1.672380000000000109e+03,3.675419507867002902e-05
1.718835000000000036e+03,3.929623855277975485e-05
1.765289999999999964e+03,4.197428995609245637e-05
1.811745000000000118e+03,4.479445307188168677e-05
1.858200000000000045e+03,4.776310406009271967e-05
1.904654999999999973e+03,5.088690273179383806e-05
1.951110000000000127e+03,5.417280429989657038e-05
1.997565000000000055e+03,5.762807149486212524e-05
2.044019999999999982e+03,6.126028711453004687e-05
2.090474999999999909e+03,6.507736696705198817e-05
2.136930000000000291e+03,6.908757343383109724e-05
2.183385000000000218e+03,7.329952934325679960e-05
2.229840000000000146e+03,7.772223250231663331e-05
2.276295000000000073e+03,8.236507049418633636e-05
2.322750000000000000e+03,8.723783615039803032e-05
2.369204999999999927e+03,9.235074338241314369e-05
2.415660000000000309e+03,9.771444349122180770e-05
2.462115000000000236e+03,1.033400418756945589e-04
2.508570000000000164e+03,1.092391153805697112e-04
2.555025000000000091e+03,1.154237296234088327e-04
2.601480000000000018e+03,1.219064572023460590e-04
2.647934999999999945e+03,1.287003959549577433e-04
2.694390000000000327e+03,1.358191876962329002e-04
2.740845000000000255e+03,1.432770372002374691e-04
2.787300000000000182e+03,1.510887314175231875e-04
2.833755000000000109e+03,1.592696591641847655e-04
2.880210000000000036e+03,1.678358305196614474e-04
2.926664999999999964e+03,1.768038969145631356e-04
2.973119999999999891e+03,1.861911707967136252e-04
3.019575000000000273e+03,1.960156455431081310e-04
3.066030000000000200e+03,2.062960151851519553e-04
3.112485000000000127e+03,2.170516939409727788e-04
3.158940000000000055e+03,2.283028354631733310e-04
3.205394999999999982e+03,2.400703516448909913e-04
3.251849999999999909e+03,2.523759308790847478e-04
3.298305000000000291e+03,2.652420556673288255e-04
3.344760000000000218e+03,2.786920193029391105e-04
3.391215000000000146e+03,2.927499416029479278e-04
3.437670000000000073e+03,3.074407832988169465e-04
3.484125000000000000e+03,3.227903591165751183e-04
3.530579999999999927e+03,3.388253491251103414e-04
3.577035000000000309e+03,3.555733081944651526e-04
3.623490000000000236e+03,3.730626731212474483e-04
3.669945000000000164e+03,3.913227674583459972e-04
3.716400000000000091e+03,4.103838034507140044e-04
3.762855000000000018e+03,4.302768806483257455e-04
3.809309999999999945e+03,4.510339812230260517e-04
3.855765000000000327e+03,4.726879611563780214e-04
3.902220000000000255e+03,4.952725371102814330e-04
3.948675000000000182e+03,5.188222685220296448e-04
4.041585000000000036e+03,5.689595035394262590e-04
4.134494999999999891e+03,6.233919618395761340e-04
4.227404999999999745e+03,6.824232795601862340e-04
4.320315000000000509e+03,7.463666982925113141e-04
4.413225000000000364e+03,8.155427731684044548e-04
4.506135000000000218e+03,8.902764461688262351e-04
4.599045000000000073e+03,9.708934092978690512e-04
4.691954999999999927e+03,1.057715690044292844e-03
4.784864999999999782e+03,1.151056406669822511e-03
4.877775000000000546e+03,1.251213663063949167e-03
4.970685000000000400e+03,1.358463586629524546e-03
5.063595000000000255e+03,1.473052554644529392e-03
5.156505000000000109e+03,1.595188708606294940e-03
5.249414999999999964e+03,1.725032916140439810e-03
5.342324999999999818e+03,1.862689406839352843e-03
5.435235000000000582e+03,2.008196371977943959e-03
5.528145000000000437e+03,2.161516873684479409e-03
5.621055000000000291e+03,2.322530446029943182e-03
5.713965000000000146e+03,2.491025779614380441e-03
5.806875000000000000e+03,2.666694854279329837e-03
5.899784999999999854e+03,2.849128816956240321e-03
5.992695000000000618e+03,3.037815792043009003e-03
6.085605000000000473e+03,3.232140667588589110e-03
6.178515000000000327e+03,3.431386731722581209e-03
6.271425000000000182e+03,3.634738860381099470e-03
6.364335000000000036e+03,3.841287801607806696e-03
6.457244999999999891e+03,4.050034993963926890e-03
6.550155000000000655e+03,4.259897337338993013e-03
6.643065000000000509e+03,4.469711456016746409e-03
6.735975000000000364e+03,4.678237336464457878e-03
6.828885000000000218e+03,4.884161881892118938e-03
6.921795000000000073e+03,5.086104000716664721e-03
7.014704999999999927e+03,5.282624341621661168e-03
7.107615000000000691e+03,5.472244449272944608e-03
7.200525000000000546e+03,5.653481195040820431e-03
7.293435000000000400e+03,5.824901526150143803e-03
7.386345000000000255e+03,5.985198478224948958e-03
7.479255000000000109e+03,6.133281799912746260e-03
7.572164999999999964e+03,6.268367801430638382e-03
7.665075000000000728e+03,6.390047865169130176e-03
7.757985000000000582e+03,6.498317590717562521e-03
7.850895000000000437e+03,6.593558804903205950e-03
7.943805000000000291e+03,6.676479833011474824e-03
8.036715000000000146e+03,6.748029318631778087e-03
8.129625000000000000e+03,6.809302034334662433e-03
8.222534999999999854e+03,6.861452156076077932e-03
